Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Unemployment Club,2001,35,"In Differdange, in the South of Luxembourg, six unemployed men decide to create the ""Dole Club"", whose rules forbid its members to work, even in the very unlikely event that they are offered a job. Geronimo, Théid, Frunnes, Sonny Boy, Abbes and Petz all agree to abide by the strict regulations of the club. In accordance with them, they manage to survive. But they can do it only on petty theft and other swindles, which is bound to end badly...",lb,https://image.tmdb.org/t/p/w500/8f9awh1jRSHqvj1Q4GXjKM7dMUc.jpg,10,Andy Bausch,"Fama Film AG, Iris Productions, SFDRS, SRG SSR, Film Fund Luxembourg"
The X Team,2003,28,A secret Black Ops rescue team made up of Gen X extreme sport athletes go to New Zealand to save a former member that has been kidnapped.,en,https://image.tmdb.org/t/p/w500/bCXzCQFWqawHn1XvVHGsZBx0S0B.jpg,3.8,Leslie Libman,"Touchstone Pictures, Mandalay Pictures"
Saint Christopher,2002,,"Christopher returns to his hometown in order to make up for past transgressions and start again, but he soon finds himself falling back into old habits and has to struggle to regain some level of goodness when everyone, especially himself, sees only the bad.",en,https://image.tmdb.org/t/p/w500/imooBQ0rnRKzeo36qKsujuUukbv.jpg,0,N/A,
A Guy Thing,2003,"35, 10749","Paul Morse is a good guy. When his friends throw him a wild bachelor party, he just wants to keep his conscience clean -- which is why he's shocked when he wakes up in bed with a beautiful girl named Becky and can't remember the night before. Desperate to keep his fiancée, Karen, from finding out what may or may not be the truth, he tells her a teensy lie. Soon his lies are spiraling out of control and his life is a series of comical misunderstandings.",en,https://image.tmdb.org/t/p/w500/lpv86hQftikE2ecb1OPYFFMr98r.jpg,5.867,Chris Koch,"David Ladd Films, Metro-Goldwyn-Mayer"
The Three Stages of Stan,2003,,Based upon the short stories by San Francisco writers Dale Chase and Bob Vickery.,en,N/A,0,Edgar Michael Bravo,"No Restrictions Entertainment, Cinema Bravo"
Monica y el profesor,2004,,Monica is a rich swiss girl who is kidnapped with a university teacher. Together they discuss their future and their ideas about life.,es,https://image.tmdb.org/t/p/w500/YCJcRnAkwmayTOi1FtePP8fcQS.jpg,5,Héctor Bonilla,
Power Play,2002,"28, 53","An investigative reporter links the deaths of three people to a high profile corporation, while scientists working on their privately funded research project are forced to look beyond their work and face realitytheir experiments may be the cause of a series of killer earthquakes. The corporation will stop at nothing to keep this secret from becoming public.",en,https://image.tmdb.org/t/p/w500/2P6o76bKtkDdyCYLvK9TyaLpD3W.jpg,4.9,Joseph Zito,American Cinema International
A Sea Apart,2003,18,,el,https://image.tmdb.org/t/p/w500/pT1FfgGRurM1EXIn7zfwmWklDo.jpg,0,Ersi Danou,"Zeta Entertainment, Mythos Ltd."
Wrong Turn,2003,"27, 53","Chris crashes into a carload of other young people, and the group of stranded motorists is soon lost in the woods of West Virginia, where they're hunted by three cannibalistic mountain men who are grossly disfigured by generations of inbreeding.",en,https://image.tmdb.org/t/p/w500/12G5V0dTmljnv7RFMT144dJ2chh.jpg,6.355,Rob Schmidt,"DCP Wrong Turn Productions, Summit Entertainment, Regency Enterprises, Media Cooperation One, Constantin Film, 20th Century Fox, Don Carmody Productions"
Take Away,2003,"35, 10751","Tony Stilano and Trev Spackneys both own, live over and work in adjoining take-away fish shops in Melbourne. Although they have fallen into a habitual rivalry based on a cause long forgotten, the pair unite when the multinational fast-food outlet ""Burgies"" unveils a new store directly opposite the twin fish &amp; chips shops.",en,https://image.tmdb.org/t/p/w500/gZ26FxBuDNWT1RlIemKjaigsC7W.jpg,3.9,Marc Gracie,Mondayitis Productions
Taxi 3,2003,"28, 35","A gang of thieves calling themselves the Santa Claus Gang are wreaking havoc, and the police can't keep up. Police Captain Gilbert is distracted by a Chinese reporter writing a story on his squad, and taxi driver Daniel is in the midst of a relationship crisis. After a string of mistakes in which the thieves outsmart the police time and time again, Daniel and his super-taxi pitch in.",fr,https://image.tmdb.org/t/p/w500/9G3yMSxX6zYYkisEcpFEFbYwDDv.jpg,5.7,Gérard Krawczyk,"EuropaCorp, ARP Sélection, Apipoulaï Productions, TF1 Films Production, Canal+"
Collusion,2003,18,"Jack Littlemore's in art security, but he's already in enough trouble – then an old friend comes out of his past and threatens to finish him off completely.",en,N/A,5,Richard Burridge,
Bog Creatures,2003,"27, 878",Five young adults venture into a bog to excavate some bodies. After a while they find that bodies that have been buried in the bog have risen from the dead and seek to pick them off one by one.,en,https://image.tmdb.org/t/p/w500/20wmmn8subPsOP7krh8A4eMtqui.jpg,2.6,J. Christian Ingvordsen,Sultan Films
Keepin' It Real,2003,"10749, 35, 80","A Madcap road trip set against the crazy world of feuding Hip Hop record labels. Joslyn (portia) is the bootylicious daughter of  a notorious 'gangsta' rap mogul, ""A-Ttain"" (Tiny Lister), Whose New York based record label is under pressure. Joslyn doesn't make matters any easier for her Dad when she steals the unreleased master tape of her boyfriend, Raw D (Kurupt), A-Train's biggest selling artist who has just left the label.  Believing in Raw D's promises of love and independence, joslyn sets out to personally deliver the tape to him in L,A, But the promised land doesn't come that easy when she finds out that hot on her trail are her dad's thugs and two wannabe Eminem clones hired by Raw D's lawyer.....",en,https://image.tmdb.org/t/p/w500/w2FVFhPJ5LWomiphlLm5auzjGvI.jpg,2,N/A,
The Petersburg-Cannes Express,2003,,"In Czarist Russia, a young student becomes embroiled in a plot to kidnap the Chief Prosecutor.",en,N/A,0,John Daly,
Feathers in My Head,2003,"18, 9648","Jean-Pierre and his wife Blanche live a quiet but happy life in their small Belgian town. But their world is shattered when their young son goes missing. In the aftermath of the family tragedy, the couple's own relationship starts to deteriorate. As it gets worse, Blanche begins to lose touch with reality, believing that their son is still with them...",fr,https://image.tmdb.org/t/p/w500/iZ1TP47MAxD5ZlaoBT2ROz9trsS.jpg,5.3,Thomas De Thier,"47ème Parallèle, JBA Production, Magellan Production"
En territoire indien,2003,,"Jean-Claude, a bent night-club owner, on his way escaping to Mexico, unfortunately had an accident with a young couple on a motorcycle. But Cédric has witnessed the accident.",fr,https://image.tmdb.org/t/p/w500/wUklr1hK4rJZOY6ujq1VFH1fBEl.jpg,4.7,Lionel Epp,
The Rain Children,2003,"16, 12",There is a world with two towns that are big enemies: Pyross and Hydross.,fr,https://image.tmdb.org/t/p/w500/y2kgHDMmPkvc6m1MzavSYPkox5k.jpg,7.176,Philippe Leclerc,"MK2 Films, Belokan Productions, Hahn Shin Corporation, France 2 Cinéma, Studio Praxinos"
Above the Clouds,2003,53,"Henri Lanvern is shooting a film in Thailand. One evening, at the end of the shooting, he sees a friend of the war, General Cao Ba Ky, escaped from a communist re-education camp. No more news from Lanvern since.",en,https://image.tmdb.org/t/p/w500/8CsjrnAcLjdsr1XLmyGrIGMy8id.jpg,6,Pierre Schoendoerffer,
Ghosts of the Abyss,2003,99,"With a team of the world's foremost historic and marine experts as well as friend Bill Paxton, James Cameron embarks on an unscripted adventure back to the wreck of the Titanic where nearly 1,500 souls lost their lives almost a century ago.",en,https://image.tmdb.org/t/p/w500/aSht7L9Mnr1zc4hDJTOwPuTfnV8.jpg,6.8,James Cameron,"Earthship Productions, Walt Disney Pictures, Walden Media"
Kaena: The Prophecy,2003,"16, 12","Compelled by a mysterious force, Kaena, a rebellious, high-spirited teenage girl will defy the High Priest and her people's ancestral beliefs to take the perilous journey through the Axis and discover what dark secrets lie beyond the clouds.",fr,https://image.tmdb.org/t/p/w500/zkM5S55W4R5EwxM5LvsNfL9uAuU.jpg,5.9,Chris Delaporte,"Chaman Productions, StudioCanal, TVA International, Studio Xilam, TVA Films"
Beyond the Limits,2003,"27, 53","The rookie journalist Vivian seeks Frederick, the caretaker of the oldest cemetery in an undefined country, asking for an interview and the old man tells the story of two ""costumers"" and both connected by a mysterious secret. The powerful gangster Jimmie Levinson accuses his former partner Paul Pattuchi of stealing a load of cocaine and orders to kill his beloved girlfriend Clarice. Paul is found dead later in a cottage, and Jimmie and his friends and girlfriends are visited during a dinner party by Robert Downing first and then by the sadistic Mortimer and his partner Rick seeking the truth about Paul and a suitcase with a mysterious relic. The second story takes place in the Middle Ages, where the cruel David Deming and his minion Tom Brewster chase the renegade priest James Flynn in the name of the Inquisition but actually trying to force him to reveal the secret of the Eternal Heart to grant immortality.",en,https://image.tmdb.org/t/p/w500/5fQBid5s6vn1jwxKyBgs07rZQHv.jpg,5.1,Olaf Ittenbach,"IMAS Filmproduktion, brave new work GmbH"
Ghost Rig,2003,"18, 27, 53","A group of Greenpeace youths board an oil rig that's about to be sunk, planning to prevent it. Once on board they discover that they are not alone, something on board is making people act very strange... and what relationship do the rigs previous occupants have with the occult?",en,https://image.tmdb.org/t/p/w500/qRuZKl5KHNrfkb903upUo6oXlGQ.jpg,4,Julian Kean,"KCD Films, Scottish Screen"
The Family Jewels,2004,"35, 18","Martin is the ambitious one in the family. He is poised to start on his doctorate, when he is diagnosed with testicular cancer and all his future plans begin to unravel. The removal of one testicle reduces the most immediate threat, but the cancer has already spread and Martin's doctor argues for an operation that would save him, but could also castrate him.",de,https://image.tmdb.org/t/p/w500/tOjkoAMOXOq4hKuPiX10QSU48aw.jpg,6.8,Robert Schwentke,
"Not For, or Against (Quite the Contrary)",2003,"18, 80","""Ni Pour, Ni Contre"" tracks the fall of a young TV camerawoman, Caty, after she becomes involved with a group of petty criminals and their enigmatic leader, Jean. The gang lives hand-to-mouth until the day Jean plans a daring bank robbery. Although other gang members feel out of their league, Jean persuades them to take part and Caty finds herself in a hellish world of betrayal, violence and murder.",fr,https://image.tmdb.org/t/p/w500/rgd2DStNLE8zblUPJcez6r3Y3b5.jpg,6,Cédric Klapisch,"Vertigo Productions, M6 Films, Ce Qui Me Meut Motion Pictures, TPS Star, M6"
Národ sobě aneb České moře v 18 přílivech,2003,35,"""Situation of the Street"" - An experimental study about Czech life, focusing on Prague's National Street, its businesses and the varied people who frequent it.",cs,N/A,5,Jan Gogola ml.,"Negativ, Barrandov Studio, Universal Production Partners"
El regreso,N/A,,,es,N/A,0,Hugo Lescano,
Rosenstrasse,2003,"18, 10752","When Ruth's husband dies in New York, in 2000, she imposes strict Jewish mourning, which puzzles her children. A stranger comes to the house - Ruth's cousin - with a picture of Ruth, age 8, in Berlin, with a woman the cousin says helped Ruth escape. Hannah, Ruth's daughter engaged to a gentile, goes to Berlin to find the woman, Lena Fisher, now 90. Posing as a journalist investigating intermarriage, Hannah interviews Lena who tells the story of a week in 1943 when the Jewish husbands of Aryan women were detained in a building on Rosenstrasse. The women gather daily for word of their husbands. The film goes back and forth to tell Ruth and Lena's story. How will it affect Hannah?",de,https://image.tmdb.org/t/p/w500/whHyCV08F1C2r7uzTeyHsJ4nIWg.jpg,6.2,Margarethe von Trotta,"Letterbox Filmproduktion, Tele München"
Nothing,2003,"35, 14, 878","The film tells the story of two good friends who live together, Andrew, an agoraphobic travel agent who works from his home, and Dave, a loser who works in an office where he is treated with contempt. Just when it seems things can't get any worse for the two, the entire world outside of their house disappears and is replaced with an endless white void.",en,https://image.tmdb.org/t/p/w500/vefWBq6xpeMYtF7ROgGfXLdp5Qu.jpg,5.75,Vincenzo Natali,"Copperheart Entertainment, 49th Parallel Films, Odeon Films, Senator International"
The Core,2003,"878, 12, 53","Geophysicist Dr. Josh Keyes discovers that an unknown force has caused the earth's inner core to stop rotating. With the planet's magnetic field rapidly deteriorating, our atmosphere literally starts to come apart at the seams with catastrophic consequences. To resolve the crisis, Keyes, along with a team of the world's most gifted scientists, travel into the earth's core. Their mission: detonate a device that will reactivate the core.",en,https://image.tmdb.org/t/p/w500/jaG2vih2z4V5fP9pnYSIL65lr8d.jpg,5.81,Jon Amiel,"Paramount Pictures, David Foster Productions, HorsePower Entertainment, Core Productions, LivePlanet, Munich Film Partners New Century & Company (MFP) Core Productions"
