Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
He Comes From Planet K,1997,"35, 878",A girl is captured by aliens for mating and bears a baby who possesses extraordinary abilities. This extraterrestrial baby boy grows up speedily and inherits the best quality of mankind and aliens of Planet K. This film is a spoof of some Hollywood big hits.,cn,https://image.tmdb.org/t/p/w500/h5Yuz9d4fQLe7gAdaYPXiAkXyz3.jpg,2,Joe Ma,
Cause We Are So Young,1997,"10749, 35, 18",Cause We Are So Young is a Hong Kong Comedy Drama,cn,https://image.tmdb.org/t/p/w500/24so9zBpk2XFuj36qx6ZXxBeQAm.jpg,3,Vincent Kok,"Flea Market Production Co., Ltd."
The Kid,1997,"10751, 18, 28","Jimmy Albright is a young athlete with a passion for boxing. His mentor, Harry Sloan, an aging trainer and former boxer, sees Jimmy's potential, not only as a boxer but as a young man. With Harry's guidance, Jimmy trains and fights his way to the top of his division. All things appear to be on track, except for one small twist: Jimmy's parents, Don and Doreen, don't know he's a boxer...",en,https://image.tmdb.org/t/p/w500/wSDk3c9CTUgT4eKWaLfqDRA3xaJ.jpg,5.5,John Hamilton,Melenny Productions
A Seuso-kincsek rejtélye,1997,99,,hu,N/A,0,Zoltán Dézsy,Magyar Televízió
Pussyman's All American Pussy Search,1997,,Pussyman is on the hunt for the best pussy in America!,en,N/A,7,David Christopher,"Odyssey, Feline Productions"
Dark Paradise,1997,,"Spirited pony girls in jingling tack strut beneath the dressages of equestrian dominas. A graceful geisha in a latex kimono demonstrates the art of elaborate bondage to a beautiful doe-eyed concubine. Machines of pleasure wielded by futuristic rubber goddesses in gleaming red and black drive a luscious blond slave to ecstatic agony while a misbehaving lass receives a merciless caning from a ruthless, corseted mistress. The boundary between reality and fantasy vanishes when Shayla's greatest visual creation, Mistress Midori, comes to life, orchestrating a Sadean spectacle in which Shayla herself is held in bondage by her own imagined characters, serving as human restraints, while Midori demonstrates her unparalleled skills with the flying leather lash.",en,https://image.tmdb.org/t/p/w500/tyQrEf6ijLs5pDcR1oWLpCkTU9z.jpg,0,Ernest Greene,Bizarre Films
Thanks for the Tip,1997,35,"The story of an odd family in which two uncles, apparently bachelors, play the role of mother and father for their two orphan nephews in the Valencia of the 1960s and 70s.",ca,https://image.tmdb.org/t/p/w500/iMNWAIrylE1HICgVtszNX7LUtf5.jpg,6,Francesc Bellmunt,Fair Play Produccions S.A.
A Gun for Jennifer,1997,"18, 53, 80",A woman comes to New York City from Ohio to escape an abusive husband and gets entangled with murderous female vigilantes who prey on abusive men.,en,https://image.tmdb.org/t/p/w500/s1zcI84fQpoIPjahvGl0dxXsrGo.jpg,6.2,Todd Morris,Independent Partners
The Ship of Look-Alikes,1997,"35, 9648","A ship with doubles sails from the pier on the Moscow River, heading with a show program to one of the provincial Russian cities. The murder of Thatcher's look-alike that happened on board is being investigated by police captain Zharov.",ru,https://image.tmdb.org/t/p/w500/jMByGSfvxw1oB4QPhBIOagMK6c9.jpg,1,Valeri Komissarov,
Blue Moon,1997,18,"There is usually only one full moon every month, but occasionally there are two – and that second full moon is called the Blue Moon. It is said that when a person sees a blue moon and makes a wish, he will be granted a second chance in things.",zh,https://image.tmdb.org/t/p/w500/xBCvnnsqQCgdbBXdtI24XJKigPq.jpg,6,Ko I-Chen,Taiwan Film Center
Leonard Cohen: Spring 96,1997,10402,"The film shows the daily life of the poet and singer Leonard Cohen at the Mount Baldy Zen Center. It also shows him at a recording studio, and interviews him in his office in Los Angeles.",en,https://image.tmdb.org/t/p/w500/7krnP9x9LRTcjBLlnKrdyKYHGjm.jpg,6.2,Armelle Brusq,Lieurac Productions
Guilt Free,1997,,"A poetic young man's life and mental health are destroyed by his scheming, jealous older brother. This Gothic, psychological melodrama follows the events that caused his descent into madness. The decision about what to do with the ashes of their recently deceased deadbeat father plays a central role in the fraternal turmoil. At 21, Esteban is the oldest son. He eventually returns to his hometown of Curerenavaca one year after his father's funeral. Esteban loves travelling around. He arrogantly calls himself a writer and considers himself among the intellectual elite. But despite his grandiose pretensions, Esteban is decidedly lacking in talent; however, his good-hearted, humble little brother Juan is brimming with it.",es,https://image.tmdb.org/t/p/w500/DLc05uiXzhrksNgDHmsnn4cMnH.jpg,5,Marcel Sisniega,
Modré z neba,1997,"35, 18",Poetic movie about 3 generations of women.,sk,N/A,3,Eva Borušovičová,"Charlie's Bratislava, In Film Praha"
My Feminism,1997,99,"In an era of antifeminist backlash, this articulate documentary by the makers of Thank God I’m a Lesbian forcefully reminds us that the revolution continues. Powerful interviews with feminist leaders including bell hooks, Gloria Steinem, and Urvsahi Vaid are intercut with documentary sequences to engagingly explore the past and present status of the women’s movement. Discussing the unique contributions of second wave feminism, they explore their racial, economic and ideological differences and shared vision of achieving equality for women. Anessential component of women’s studies curricula, My Feminism introduces feminism’s key themeswhile exposing the cultural fears underlying lesbian baiting, backlash, and political extremism.",en,https://image.tmdb.org/t/p/w500/gkR7DNlqUFAAwDpkY1730r8aoEx.jpg,10,Laurie Colbert,
"The Nice, The Naughty, & The Bad",1997,,A man's life and mind slowly fall to pieces as the people around him suddenly exchange personalities.,en,N/A,0,Michael Zen,Vivid Entertainment
The Boxer 2,1997,,The boxer is in training for the big rematch. He needs to concentrate on the task before him. It's hard to focus on the big fight with so many. . . Shall we say distractions. It's difficult enough to train for a sporting event as it is but its even harder when beautiful women want to get a piece of the action.,en,https://image.tmdb.org/t/p/w500/6PEX72hMnXQDWXnsoAkI5HHvpXv.jpg,6.5,Joe D'Amato,"In-X-Cess Productions, Pico Motion Pictures, Butterfly Motion Pictures"
Life According to Muriel,1997,18,Muriel and her mother leave their home for good and a freak occurrence leaves them stranded in the country. They beg a woman to let them stay and a shaky friendship develops between the two families.,es,https://image.tmdb.org/t/p/w500/6vKEFEnsYpchMf2vWfhPhUkUNFm.jpg,7,Eduardo Milewicz,
Slayers Great,1997,"16, 12, 35, 14","All Laia Einburg wants for her golem-making father Galia and her equally ambitious brother Huey is to end a long running feud. But her world gets turned upside down when short-stature Lina Inverse and overly endowed Naga the Serpent save Laia from a rampaging golem.  A grateful, but smitten, Galia asks Lina to be a model for his work. Not to be outdone, Huey makes a similar request to Naga. The results are towering remote-controlled golems in the image of our favorite sorceresses! Huey gets all the proportions right, but Galia's taste is just weird. Adding insult to injury, Galia turns Lina into a magical battery pack!  Officially, Lords Haizen and Granion commissioned these golems for a contest to determine the ruler of the city of Stoner. But the lords are secretly planning to use the golems as prototypes for an army of conquest! Can Lina and Naga save the city from tyranny?",ja,https://image.tmdb.org/t/p/w500/aMoC3UJ2QLqJj8MOGsoNhthdMtm.jpg,6,Hiroshi Watanabe,"Toei Animation, J.C.STAFF"
Theft Under the Sun,1997,"53, 80","During an operation with a master criminal, an undercover cop fails his mission because he was shot by an uniform officer. His superior suspects he has become a bad seed and refuses to allow him to rejoin the force. In order to prove his innocence, the cop decides to follow the thief to the Sino-Russian border on an arms struggle deal, but on the way they are chased by Mainland police. During the escape the cop and the criminal become friends. When they return to the Hong Kong border, the police awaits on the other side and...",cn,https://image.tmdb.org/t/p/w500/uXonCD8T2hJKD0L6pSqEcPibvNU.jpg,3.8,Cha Chuen-Yee,"Concept Link Productions Ltd., Media Asia Films (Partners I)"
Bad Chemistry,N/A,,College girl picks up a stalker and things start to unravel.,en,N/A,0,Jason Bailey,
Deadly Instincts,1997,"27, 878","It's an invasion of the most personal and terrifying kind. When a meteorite crash lands onto a Boston college campus and an alien beast is released, only one man understands its mission to mate. From the depths of an all girls college, the grotesque monster stalks his prey in a cat-and-mouse chase until the final conflict where only one species can survive.",en,https://image.tmdb.org/t/p/w500/98MLLckVnzafU1rjuHUngo5O0u8.jpg,4.2,Paul Matthews,
A Mexican Buñuel,1997,99,A documentary covering the years Luis Buñuel spent in Mexico making films.,fr,https://image.tmdb.org/t/p/w500/6mmHkMZzWmMLju2NOmarI8ugqIc.jpg,5.8,Emilio Maillé,
Women in Black,1997,99,"The “Women in Black” have been protesting against the Serbian regime's war policy in the center of Belgrade for five years - in black clothing, silently and with banners. They support deserters from all former Yugoslav republics, organize aid campaigns for refugees and publish books and their own magazine.  The film portrays some of these strong personalities in the form of travel notes, beginning with the last international congress of the “Women in Black” in the summer of 1996 and ending with the large demonstrations in Belgrade in the winter of 1996/97.",de,https://image.tmdb.org/t/p/w500/1BJV9MxkM55pzfqoqaO2WWxgwJf.jpg,0,Helga Reidemeister,"WDR, Ohne Gepäck Filmproduktion"
To the Victory at Last,1997,"18, 36","The story of Che Guevara, featuring episodes from his childhood, his career as a medical student and work with lepers, and finally his life as a militant and guerrilla fighter.",es,https://image.tmdb.org/t/p/w500/9O5foYJsnf4ZXsGV1GAFdyrUtZG.jpg,0,Juan Carlos Desanzo,"Hasta la Victoria Producciones S.A., INCAA, Lolafilms"
Infidelity,1997,"53, 80","Middleweight boxing champ Shane embarks on an affair with a sultry lounge singer. When she is found dead, Shane becomes the prime suspect in her murder.",en,https://image.tmdb.org/t/p/w500/eUduhv9bgqmiYyOBn12RqruddeP.jpg,10,Jon Hess,
Interruptions,1997,35,"When Wendy Shuman (Kelly Maguire) returns to Los Angeles after a year away at a New York college, family shenanigans mark her homecoming in this wacky coming-of-age comedy set over the course of one zany day. As the family attempts to leave home to attend a birthday party, events conspire to keep them from departing.",en,https://image.tmdb.org/t/p/w500/bXQ4qJ0oeZHbTSi1xDzDFZlANvI.jpg,2,Gretchen Somerfeld,
Mr. & Mrs. Khiladi,1997,"35, 10749",A slacker falls in love with a rich girl. Now he must impress her father to marry her.,hi,https://image.tmdb.org/t/p/w500/hyD1LX15vx5hGSNIgzt2Swz9Pau.jpg,5.7,David Dhawan,"D.M.S. Films, Time Magnetics"
Vampire Holocaust,1997,27,"A gang leader attempts to bring fallen comrades back from the dead, resulting in vampires overrunning a city.",en,https://image.tmdb.org/t/p/w500/e34TSqsA5ixxPQcGdBdnE3JYgxv.jpg,3,Shane Hatfield,
Barn of the Blood Llama,1997,"35, 27",Inbred hillbillies trap various passersby at their World o Wool llama farm where an animal coroner is conducting genetic experiments which turn the animals into sex-starved toxic beasts. A new look at bad animal husbandry.,en,https://image.tmdb.org/t/p/w500/hPDBf2xhXKGkAUW9lkMXUtAnoaG.jpg,3,Kevin L. West,Maybe Gravy Films
Beep,1997,,,en,N/A,0,N/A,
Tábor padlých žien,1997,18,The story takes place in a reform-camp for the prostitutes of Bratislava. Soon after the political changes in February 1948 a deputy of the Ministry of the Interior decides to clean the city from its subverting elements. After a police raid all the prostitutes are transported to work-camps where they are supposed to be converted to loyal citizens.,sk,N/A,4,Laco Halama,
La Fabulosa Historia de Diego Marín,1997,,,es,N/A,0,Fidel Cordero,
Faith of Our Fathers,1997,"18, 35","""To such heights of evil are men driven by religion."" – Lucretius.  Set during the militarism of the Gulf War, a capitalist and a diabolical priest entice a naïve young man into exploiting an innocent in this dark and biting satire of the American dream. Available Now on: Vimeo on Demand",en,https://image.tmdb.org/t/p/w500/kwhdafyuRUX7N9iftCVmWRlxeDS.jpg,10,Hamilton Sterling,
One Girl Against the Mafia,1997,99,A powerful story of an ultra-violent world and the courage of one young woman against all odds.,en,https://image.tmdb.org/t/p/w500/nE24F0Nfjl6dfyf58sy3iWuHalK.jpg,0,Marco Amenta,Eurofilm
Go for Gold!,1997,35,The crook Jeff has already forgotten today's crooked dealings by tomorrow: he suffers from a memory disorder.,es,N/A,0,Lucian Segura,
Bloodsuckers,1997,53,Teenagers join a Vampire Club only to be taught the lessons by the Boogeyman who poses as an impostor.,en,https://image.tmdb.org/t/p/w500/pTUZU4A0A0QhVJ65QP85yyCbtcd.jpg,6.4,Ulli Lommel,
The Man in Grey,1997,"18, 10749","Leonidas, a family man retires from the public sector. He goes on vacation alone, as usually. There he meets the wife of a friend of his, who lives in Switzerland. They become emotionally involved, but Christina goes back to her husband. He follows her, but soon decides to come back to Athens. Christina after a while comes to Athens, seeking their reunion. While Leonidas initially clashes with his family for her, in the end he compromises and decides that the dream is not for him.",el,https://image.tmdb.org/t/p/w500/6IlZCCMW4WKC7xH5DUTHuoRw4CE.jpg,1,Periklis Hoursoglou,"Attika S.A., Eurimages, Fama Film AG, Greek Film Centre, EPT, L.T.V., Lumiere Services, Mythos Ltd., Organization Capital of Culture: Thessaloniki 1997"
Pearls and Swine,1997,35,"Lisa wants to take a cruise, hubby Finnbogi schemes to make money. He buys a dilapidated bakery. They get lucky when Karolina, who bakes great cakes, offers to work for them. She's the mother of Marta, head of the area's largest bakery, and the two have quarreled. Marta can't abide mom's rebellion or the rival bakery's success, so she inveigles Finnbogi to invest in porn toys without telling Lisa. Where does he get the cash? From his son Bjartmar, who has promised Russian sailors he'll arrange the purchase of ten Landas. The Russians are coming to collect their cars, Finnbogi hasn't sold a single dildo, hard-bitten Marta plans one more nasty trick. How can Lisa get her cruise?",is,https://image.tmdb.org/t/p/w500/d70gBS54ukYn9iHBexchQsY4SKd.jpg,5.1,Óskar Jónasson,
Pieces,1997,"80, 35",Cops and crooks hound three brothers operating a wig clinic as a front for illegal activity.,en,https://image.tmdb.org/t/p/w500/5bBsaYdVeaWo0X1bix02Gob3R9T.jpg,0,Anthony Russo,
Sparkle and Charm,1997,"35, 18","Jack is in his mid 20s and living in Texas when he gets dumped by Gwen, his gorgeous girlfriend. He decides to move to Las Vegas to sell RVs.",en,N/A,3,William Brent Bell,
Through the Door of No Return,1997,,"In a personal quest, filmmaker Shirikiana Aina made this documentary capturing her efforts to learn more about her father, who died when she was a child. A Michigan man descended from slaves, he was labeled a radical by the FBI. Aina traveled to Ghana, documenting an oral history of slavery in Elmina, a port where Africans were warehoused before shipping to the New World. She also filmed African-Americans who have established a colony in Ghana, choosing to raise their families there.",en,https://image.tmdb.org/t/p/w500/wvk1Eq1kiDHA7gimY9Yw4WEAJui.jpg,0,Shirikiana Aina,Mypheduh Films
Primal Justice,1998,"18, 53",,he,https://image.tmdb.org/t/p/w500/9NCqTHwzidbaGbWQsBTYGDaxzOH.jpg,7,Arnon Zadok,
Al Nakba: The Palestinian Catastrophe 1948,1997,99,"Al Nakba: The Palestinian Catastrophe 1948 is a groundbreaking documentary film that comprehensively examines the events that resulted in the creation of over 700,000 Palestinian refugees and the destruction of approximately 400 Palestinian villages at the end of the first Israeli-Arab war in 1948. Featuring historian Benny Morris and drawing on his book “The Birth of the Palestinian Refugee Problem, 1947-1949,” this film is conducted in both Hebrew and Arabic with English voice-over. It is widely regarded as the first film to seriously tackle these historic events.",en,https://image.tmdb.org/t/p/w500/rGVFMY1sXSAu8t7A13NOprX2CmX.jpg,0,Alexandra Jansse,"ARTE, Arab Film Distribution"
Liv Ullmann Scener Fra Et Liv,1997,99,"The film is a portrait of Liv Ullmann as an actress, director, human rights activist and a private person. The shows include Liv Ullmann directed work Enskilda samtal (1987) which had a screenplay by Ingmar Bergman and acted on his parents. This forms the starting point for a portrait of her previous relationships and cooperation with the Bergmann. There are also interviews with people who worked with Liv Ullmann on Broadway and clips from some of the older movies she played in. At the end, the film shows Liv Ullmann in Bosnia where she worked for UNICEF.",no,https://image.tmdb.org/t/p/w500/m8obgYz5SGJvTePktS4h6Adjsx7.jpg,0,Edvard Hambro,
Pater Familias,1997,"35, 28","A young writer takes to edit the autobiography of a popular folk singer then, however, falls victim to intrigues and accused of kidnapping her daughter.",el,https://image.tmdb.org/t/p/w500/bi9LVHScUylimp6Y7uv2PfulgPn.jpg,6.2,Nikos Perakis,
La sicilia !,1996,35,"When his car breaks down, Luigi, a retired miner, meets the rebellious Anita, an orphanage refugee. Together, they have to run from the law.",fr,N/A,7,Luc Pien,"Compagnie Lyonnaise de Cinema, Belgische Radio en Televisie"
"Mamo, czy kury potrafią mówić?",1998,"10751, 12, 16","A brave little girl along side her sidekick chicken, a robot and a soldier go on a adventure in a stop-motion fantasy land to overthrow the evil Troll king and bring peace to the land.",pl,N/A,0,Tadeusz Wilkosz,"Se-Ma-For, Agencja Produkcji Filmowej"
Mr. Condom,1997,"10749, 35",,ko,https://image.tmdb.org/t/p/w500/e8plPAc2lpV2tzxIBH4jjKDB94f.jpg,5,Yun-ho Yang,Daewoo Media & Filmed Entertainment
Timothy Leary's Last Trip,1997,,"Author, educator, and philosopher Dr. Timothy Leary was wildly controversial throughout his life, so it came as no surprise he would also choose a controversial way to die. Timothy Leary's Last Trip documents Leary's life and career, from his days at West Point through his years as an LSD guru (he coined the phrase ""Tune in, turn on, drop out"") to his final days as he prepared for his death by broadcasting his last days over the internet.",fr,https://image.tmdb.org/t/p/w500/pZyOO7tHQLgYbKTCXrPc19d7bri.jpg,5.7,N/A,
As Time Goes By,1997,99,"1997 documentary, part of the Taiwan-produced series ""Personal Memoir of Hong Kong"", is both a self-portrait and a depiction of Hong Kong during the 40 years preceding the handover by the United Kingdom to China.",cn,https://image.tmdb.org/t/p/w500/ifQeGhbA7vYmGtAz3vi00hg38Vz.jpg,0,Vincent Chui,Taiwan Film Center
La duquesa roja,1997,35,"An Andalusian duchess has the dilemma of what to do with a grove, whether to convert it into a natural reserve or to make a luxury urbanization. The duchess, who is torn between her aristocratic privileges and a social commitment that has cost her more than one dislike in the past, must make a decision about her lands, to which she wants to get some money without harming the people. On the other hand, An ambitious Basque financier, Antónón Ibarrondo, intends to build a luxury urbanization in the Marbella style in the grove. Around the duchess, the businessman, environmentalists and other members in the conflict, problems begin to arise and everything will be decided in a referendum, convened with the idea that it is the people who decide, which coincides with the annual celebration of the Pilgrimage del Pueblo.With a cast """,es,https://image.tmdb.org/t/p/w500/zBkr4OcenMkIaLfKNCGpAoKukQH.jpg,3,Francesc Betriu,"Sogetel, Lolafilms"
La hermana,1997,18,,es,https://image.tmdb.org/t/p/w500/1B1ZskVB4T8lkmhag9YHeq0ANPy.jpg,0,Juan José Porto,
Nadie como tú,N/A,18,,es,N/A,0,Criso Renovell.,
Niño nadie,1997,35,"Unbenownst to a middle-aged teacher of handicapped children, his long-term suffering girlfriend is pregnant with his child. The film philosophically explores the ideas of free will and destiny as they relate to the characters and their life choices.",es,https://image.tmdb.org/t/p/w500/y2YrtGvmMfQBH4bh69rEx6metft.jpg,4.8,José Luis Borau,
Silent Cradle,1997,"80, 18, 9648","A woman has a miscarriage. After her grief becomes bearable, she attempts to adopt a baby, but discovers evidence that her baby might not have been dead when it was removed from her stomach. If so, who took the baby, why and where?",en,N/A,6.5,Paul Ziller,
Big City Blues,1997,"35, 28, 12","Two hit men, a call girl, and a gay couple become entangled in a web of violence. In the course of one night, they just narrowly miss each other.",en,https://image.tmdb.org/t/p/w500/wBU8nFDxySgSq2GMeTcgU5Zy2Nx.jpg,4.7,Clive Fleury,Laguna Entertainment
The Others,1997,35,Would-be rock star in band has serious crush on most popular girl in school and is shy about making a move. Changes also take place when an eccentric artist is pursued by a seemingly normal guy with artistic tastes very similar to hers. And then there are also the guys who just have no clue what they want to do.,en,https://image.tmdb.org/t/p/w500/xKXWYLhagrR6JUOIdg7hX9HhbYP.jpg,4,Travis Fine,
River Made to Drown In,1997,18,"Thaddeus Mackenzie, a wealthy lawyer, learns that he is dying and decides to sell all of his property and visit his old friend Allen Hayden. Allen is a struggling artist with a passion for life who once survived by working the streets, but now is romantically involved with Eva, a wealthy European gallery owner living in L.A. Thaddeus implores Allen to find Jamie, a young street hustler that Thaddeus had once tried to rescue. Allen returns to the streets to face the dark corners of his past where he must choose between what he left behind and the uncertainty that lies ahead.",en,https://image.tmdb.org/t/p/w500/s5MyIr5uF5WdNyD4Ax5Mh0UxGhF.jpg,5,James Merendino,Island Park Films
Body and Soul,1997,"18, 28","Ljuba, a woman who has recently become a model, gets involved with a uranium thief.",it,https://image.tmdb.org/t/p/w500/pz3Kq3BiFAhIEARKGgiUKtRq1Bz.jpg,2,Bruno Mattei,
Tax collector,1997,"53, 10749, 80","It is hard to know the future. It is even more difficult to feel its inevitability. He is a tax collector. He has an inexplicable, supernatural gift to foresee the future. He is sent to where the impossible is needed. And he does not fail, until - she does not appear. Love is expensive. Give the Gift and love or continue to live an invulnerable wolf. But what he will choose - only God knows.",ru,https://image.tmdb.org/t/p/w500/5veFlMYvyyvia2H2APAHpqzaU5z.jpg,0,Oleg Fomin,Gorky Film Studios
What's Your Sign?,1997,,Two commuters -- likable salesman Joey (Jack Gindi) and working girl Linda (Judy Kuhn) -- dream of finding the perfect love but get stuck on a merry-go-round of hellish blind dates after taking advice from their best friends (Ian Kahn and Susie Essman). Gindi also takes on the writer and director roles in this jaded view of Cupid's aim as Joey's and Linda's romantic woes really begin once they meet. Artie Lange plays Joey's roving-handed co-worker.,en,https://image.tmdb.org/t/p/w500/lHF3Er5hGrEvfOQy1bmd7OqmjCp.jpg,4,Jack Gindi,
El Che,1997,"28, 36",,es,https://image.tmdb.org/t/p/w500/aIh8eDqgW1o2nSMNXltMNeK2U08.jpg,5.7,Aníbal Di Salvo,INCAA
Crossing Paths,1998,18,A chance encounter leaves a successful salesman and a struggling college student envious of each other's lives.,en,N/A,2,Adam Kreutner,PorchLight Entertainment
Kesher Dam,1997,,"Jake and Rachel are young, beautiful and married. Rachel comes from a wealthy family and Jake has a promising athletic career. When Rachel becomes pregnant, her foster sister, Leah, comes to help around the house. Rachel suspects that Leah and Jake have developed more then a friendly relationship. A romantic triangle that began with crime ends with horrible punishment.",en,https://image.tmdb.org/t/p/w500/3q9NnzEYanrum7F9bEUqU4rJOoW.jpg,5,N/A,
My Dog Vincent,1998,35,Transitional times in their lives for three young men.,en,N/A,0,Michael McGowan,
A Doll in the Dark,1997,,"When beautiful Japanese actress Ryoko Shimura (Naomi Kawashima) travels to Los Angeles to visit a friend, she finds herself caught in a bizarre love triangle. Believing she's the reincarnation of his murdered lover, a disturbed man (Josh Brauer) kidnaps Ryoko. Meanwhile, the cop (Billy Drago) assigned to the case also had ties to the dead woman. Joe Ho, Alan Charof and Jennifer Fujii co-star in this offbeat psychosexual thriller.",en,https://image.tmdb.org/t/p/w500/1IT5af3NTA5oy2y54ZCxv3kTz89.jpg,0,Phil Scarpaci,
In Dark Places,1997,18,A vengeful woman lures her half brother into a game that may leave her the sole heir to their abusive father's fortune.,en,https://image.tmdb.org/t/p/w500/16jM78khlGZ3SMVG76tduK1g1BU.jpg,5,James C.E. Burke,Stonelock Pictures
The Book of Great Wishes,1998,18,"Following a fire at an orphanage, the kids are moved into a seniors' home. A young girl tries to befriend and cheer up an elderly man who is full of regrets at the end of his life.",pl,https://image.tmdb.org/t/p/w500/9Fu9mHxKzvnVispd7TMcAqdZWTg.jpg,6,Sławomir Kryński,"Canal+ Polska, Łódzkie Centrum Filmowe, Polsat, Zespół Filmowy ""Indeks"""
Plastic Utopia,1997,35,"In a world where moral corruption and prosperity go hand-in-hand, James is out of his element. He's unpopular, whiny and cranky, not to mention a second-rate street mime fond of belittling his audience. James longs for a life or reckless abandon, much like that of his unscrupulous roommate Frank Feldspar - a thief, murderer, and a professional poet who is loved by all. James enthusiastically embraces the lifestyle of a hardened criminal, and he teams up with Frank for a daring armed robbery.",en,N/A,8,David Zellner,
Concert of Wills: Making the Getty Center,1997,,"This acclaimed documentary traces the building of the Getty Center—one of the most ambitious cultural undertakings of the twentieth century. Spanning fourteen years, from the early blueprints to the groundbreaking to the public opening of the Center in December 1997, the film takes viewers from California to a rock quarry in Italy where the Center's signature travertine originated.",en,https://image.tmdb.org/t/p/w500/jZufAenu49gMbBKVlibceL9XL9u.jpg,0,Albert Maysles,
The Definite Maybe,1997,35,"When 25-year-old New Yorker Eric Traber gets fired from his job and kicked out of his apartment, he fears the worst. But his best friend, Ziggy, shows up A.W.O.L. from the Peace Corps and leads him out to the swank Hamptons for Easter weekend in search of betterment and understanding. Once there, they confront the adult roles of life for the first time; fraud, attempted murder, two-faced disloyalty and well-catered cocktail parties!",en,https://image.tmdb.org/t/p/w500/tkO6BwFpxf4J0GtkSRhiYpwUDL4.jpg,0,Sam Sokolow,"The Definite Maybe LLC, DJM Films, Kaufman Astoria Studios"
Doublecross on Costa's Island,1997,"28, 12","Six years after stopping a multi-national arms deal that would have wiped out Los Angeles, Agent Enrico Costa (Franco Columbu) is tracked down at his home halfway around the world. Through revenge and deception, from Sardinia to Beverly Hills, Costa must ready for a final showdown by finding his way through an intricate web of double crosses, while meeting up with old friends and enemies. If Costa wants to survive and save his home, and island, he will have to fight his way out!",en,https://image.tmdb.org/t/p/w500/auA92mdZVn3SI4JRUwTZIwaS7cB.jpg,4.8,Philip Marcus,"Franco Columbu Productions, Westar Films"
Dumb Luck in Vegas,1997,"35, 28",An untalented lounge singer with a dead-end career receives an offer—much-needed cash—for murdering a bookie.,en,N/A,0,Raymond Martino,PM Entertainment Group
The Fruit Is Swelling,1997,10749,An 8-year-old girl named Peach makes a wish and wakes up to find herself transformed into an 18-year-old woman.,cn,https://image.tmdb.org/t/p/w500/4IbVhACQ6wyt6chFj1LUycIhMle.jpg,5.1,Cash Chin Man-Kei,
L-O-V-E...... Love,1997,"35, 10749","A super rich tycoon (Michael To) decides to become an ordinary person and joins a sushi bar. He and the other three people in the bar (Jerry Lamb, Natalis Chan, Eric Kot) go on a girl-hunting spree and meet up with girls participating in a beauty contest (Shu Qi, Angie Cheung, Vivian Hsu, Teresa Mak)",cn,https://image.tmdb.org/t/p/w500/kFM5TWiXMdpzcrDjdaOxjl3WKJJ.jpg,5.3,Matt Chow Hoi-Kwong,"天下电影制作有限公司, 美亚镭射影碟有限公司"
Love: Amoeba Style,1997,,"May Ching has three roommates. Tung is the career minded account executive with a business minded girlfriend. Long is the slacker chasing a blind date over the Internet. And 'Brad Pitt' is the playboy who never sleeps with the same woman twice. When all four friends find themselves suddenly out of a job, they decide to open up a bar. In the course of setting up the business, the three boys reexamine their romantic life.",cn,https://image.tmdb.org/t/p/w500/pQfkyJuQIz4Tra6ViM3qZUIgWAz.jpg,4,Shu Kei,
See You,1997,18,"This Greek-Bulgarian-Cypriot co-production depicts the plight of Albanian illegals in Athens and its Piraeus port. Greek intellectual Christos (Akis Sakellariou) unintentionally falls in with a streetwise group of manipulative Albanian scam artists, including Victor (Armando Dauti) Omer (Laert Vasili) and Fuad (Muzafer Et' Hem Zifla). Minus papers, they are nevertheless successfully able to get by in Greece. Eventually, Christos takes a trip to the Albanian village where the duo grew up amid murderous blood feuds.",el,https://image.tmdb.org/t/p/w500/aOS2K0dddagaAt40DVLrCFrzBdm.jpg,0,Giorgos Korras,"Borough Film, Cyprus Film Advisory Board, Eurimages, Greek Film Centre, JK Televisual Services, EPT"
Vasiliki,1997,18,"It is based on a true story, where a young soldier and the wife of a revolutionary guy falls in love while in the background we witness political turmoils of Greece at that time.",el,https://image.tmdb.org/t/p/w500/dM7z68NBCrF9lJZxzBWxEI3OF3Z.jpg,7,Vangelis Serdaris,"Eurimages, Greek Film Centre"
Babes in Toyland,1997,"16, 10751, 14","With just days to go before presents are scheduled for Christmas delivery, Toyland is buzzing with activity. However, curmudgeonly creditor Barnaby Crookedman is hatching a devious scheme to destroy Toyland – meaning no presents for the world's children! Siblings Jack and Jill, alongside toy factory workers Tom and Mary, rush into action to stop the villain, receiving some assistance from the likes of Humpty Dumpty and even Santa Claus himself.",en,https://image.tmdb.org/t/p/w500/pkzVNVm0MG4mJ1bJe0rFxz3rzDd.jpg,5.2,Toby Bluth,"Metro-Goldwyn-Mayer, Metro-Goldwyn-Mayer Animation"
