Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Henshin,2005,10749,,ja,https://image.tmdb.org/t/p/w500/rbmdWAqqMiqWepdSyGLXxhqNTKA.jpg,6,Tomoki Sano,"Amuse Soft Entertainment, Micott & Basara K.K., Nippan Group Holdings"
Hessians MC,2005,,"The violent legacy of this hard-riding, hard-partying and hard-fighting outlaw biker club has endured five decades. The Hessians share their personal stories, anecdotes and the history of a club that has been revered and reviled in the annals of motorcycle lore.",en,https://image.tmdb.org/t/p/w500/rjpTAIukLe1WdQfSAUCGcyQ7TiN.jpg,0,N/A,
I for India,2005,99,"Drawing from 40 years' worth of film footage and tape recordings her father sent to family members in India, filmmaker Sandhya Suri crafts a personal history that also explores the experiences of Indian expatriates. After moving to Great Britain in 1965, Yash Pal Suri chronicled his discoveries about his new home along with his feelings of alienation. The fruits of his labor appear in this film that received a Grand Jury Prize nod at Sundance.",en,N/A,6,Sandhya Suri,
Inferno,2005,"27, 9648","Satomi is a research student who travels to northern Japan seeking reported olden Christian relics. On the island of Hokkaido and in a village, odd deeds are occurring. As such, she bands together with another researcher and locals to uncover the truth and understand the infernal happenings of which there are many.",ja,https://image.tmdb.org/t/p/w500/Ekbfx14rmo2Idj5LpwUTiYCyy6.jpg,7,Takashi Komatsu,
The Silent Holy Stones,2005,18,"A young Tibetan monk goes back home for the New Year's celebrations. Fascinated by television, he wants to bring his family's television to the monastery to show it to his master.",bo,https://image.tmdb.org/t/p/w500/kM0lKajDJS3KcNNZwgLUJs5I33A.jpg,6.2,Pema Tseden,
The Constitution of Japan,2005,99,"In 2005, sixty years after the end of World War II, the conservative Japanese government is pressing ahead with plans to revise the nation's constitution and jettison its no-war clause, Article 9. This documentary places the ongoing debate over the constitution in an international context:",ja,https://image.tmdb.org/t/p/w500/ilYbpTuUQzl5XCALTYvpd3YS3TQ.jpg,0,John Junkerman,SIGLO
No More Tears Sister,2005,99,"During her lifetime, Dr. Rajani Thiranagama devoted herself to the cause of social equality in Sri Lanka, a country ravaged by war and death. Her own personal letters, along with interview footage of Rajani's older sister and husband, reveal a strong-willed woman who saw individuals as themselves, not as classes or ethnic distinctions. Viewers are informed of her fateful journey, which withstood violent oppression and civil war -- only to end in murder for the crime of speaking her heart.",en,N/A,0,Helene Klodawsky,
Sayonara Midori-chan,2005,10749,"Naive office girl Yuko supports her blithe big city lifestyle with a part-time job at a neighborhood cafe. Attracted to her manager there, the shallow but charming Yutaka, she willingly succumbs to his lascivious advances only to discover afterward that he already has a girlfriend by the name of Midori. Even so, Yuko's feelings for Yutaka continue to grow regardless of his aloofness. Before long she finds herself reluctantly cajoled into working as a hostess in a small karaoke bar. Fatalistically accepting his dalliances with flames old and new, she perseveres not so much in hope of a more substantial relationship, but rather out of fear of losing him. There are other men out there waiting for her -- kinder, more considerate and eagerly available. But for Yuko, there is only the non-committal, yet torridly magnetic Yutaka. Why him? Not even Yuko seems to know the answer.",ja,https://image.tmdb.org/t/p/w500/vhdbG3g2BMjYWTNBxnAU4qUkIPV.jpg,5,Tomoyuki Furumaya,Kirishima 1945
Be The World For Her,2005,"878, 10749",Love story between a cloned boy and bullied high school girl.,ja,https://image.tmdb.org/t/p/w500/9n7CXpELVjzSbBmtyeuLnD2JqU2.jpg,0,Daisuke Hosaka,Eiga Bi Gakkô
Stealing God,2005,,"Two down-on-their-luck actors, unemployed actors start a fake Christian television show, pulling off the performance of a lifetime on a comical journey that makes them Holy Millionaires.",en,N/A,0,N/A,
A los cuatro vientos,N/A,,,es,N/A,0,Alejandro Larrán,
Haze,2005,"27, 9648","A man awakes to find himself trapped in a dirty, confined crawlspace. He barely has enough room to move. He also has no memory of why he's there, or why he's bleeding from a stomach wound. Apparently drugged, he occasionally 'zones out' of his surroundings as he tries to edge towards his way to freedom. But the more he explores, the more pain he has to endure, and the more frightening his predicament becomes.",ja,https://image.tmdb.org/t/p/w500/hIqlsqwfcrAxGiVaZGK3ofI18fR.jpg,6.5,Shinya Tsukamoto,"Jeonju International Film Festival, Kaijyu Theater"
Kazuo Umezu's Horror Theater: The Wish,2005,27,A lonely schoolboy discovers a block of wood carved into the shape of a human head. Seeking companionship he and the puppet-doll become best playmates. Soon things begin to change and the situation goes from innocent to downright sinister.,ja,https://image.tmdb.org/t/p/w500/gmTmfgKAoaMU2fwVmVse5TUNPd0.jpg,5.1,Atsushi Shimizu,"Eisei Gekijo, Pony Canyon, Shogakukan, Shochiku"
Bailando Cha Cha Cha,2005,,"Mercedes is a private music teacher who dreams of the return of her husband Ramiro, who has not stopped writing and sending her a check every month. Mercedes lives with her children: the eldest, Sebastián, is a cadet who, after graduating after the coup d'état on March 10, becomes a censor of the magazine Carteles; Alicia studies in the university and her aspiration is to look for in the United States the father who left them when they were very young; Sebastián is the one who tries to keep the family together and Javier, the youngest, follows in the footsteps of the mother in music and is a flutist, his greatest aspiration is to play in the América orchestra where Enrique Jorrín is taking the first steps that will lead him to the Chachachá as a danceable rhythm.",en,N/A,0,N/A,
Mercenary,2005,"16, 18, 53","In a hostile medieval world dominated by the Great Master Agragon, a fortune soldier, the Nameless Warrior, tries to change his life and start again after many years of violence and disputes. When, discouraged and disarmed by Agragon's betrayal, gets the assignment to custody some smugglers to the remote Great Prairi, he can't yet imagine he is about to decide his destiny and of the whole world who waits anxious the arrival of great change. Dark monks, hidden spots and a gallery of unforgettable characters in an epic of impressive dimensions.",es,https://image.tmdb.org/t/p/w500/kL01nshf5xAPJCvnY2aybtLFSNv.jpg,0,David Iglesias,Tornasol Media
Roots of a Man,N/A,"99, 36","There is a place in the hills of Northwest Ireland, a land called Inishowen, where the Clan O'Dochartaigh once held unshakeable sway. They occupied a series of castles and keeps along the winding Irish countryside. They fought with immeasurable bravery and valor. They gained the respect of the British and lost it in the blink of an eye. These are Jeff Campagna's roots; follow him as his exciting and, at times, surprising ancestry is revealed to him.",en,https://image.tmdb.org/t/p/w500/70ydK9Ko7eLcnvgmmz9ZatXOOqQ.jpg,10,Matthew Campagna,
Sacred Stage: The Mariinsky Theater,2005,,"Set against the backdrop of the magical White Nights Festival in St. Petersburg, SACRED STAGE explores what the Mariinsky Theater has meant to Russian and Soviet culture and how it has somehow maintained its artistic excellence through tumultuous times.",en,N/A,0,N/A,
1409. Afera na zamku Bartenstein,2005,,,pl,https://image.tmdb.org/t/p/w500/cfGsqtPHVjl1eZKOMl0rXQIsMPu.jpg,3,Rafał Buks,
Détour De Seta,2005,99,"By tracing the places of Vittorio De Seta films and looking for people who had contact with him, as the Cozzo Disi sulfur miners, Ganzirri swordfish fishermens and shepherds who attended in drama Banditi a Orgosolo, the documentary focuses on great change started in local cultures of the Southern Italy from 1945.  The film includes an interview with De Seta, conversations with the film directors Luciano Tovoli, Franco Maresco, Gianfranco Pannone, writers Vincenzo Consolo, Goffredo Fofi, Eugenio Turri and the critic Marco Gazzano.  Set in Calabria, Sardinia and Sicily, the film was shot in 35mm film and digital, contains stock footage and images taken by De Seta.",it,https://image.tmdb.org/t/p/w500/53SIOQBtFX7KrUI1i0KvGMiO2Is.jpg,0,Salvo Cuccia,Palomar-Endemol
Greek Holiday,2005,"10749, 18",Two young students - Sonya and Ippolit - are spending their holiday time in sunny Greece. But not everything is going as planned.,ru,N/A,1.7,Vera Storozheva,"Studio SLON, Paradise Production Center, Gorky Film Studios, Pan-Atlantic Studio"
In Memorium,2005,27,A man dying of cancer installs a series of cameras in his home to try to capture a paranormal entity that has been causing issues in the home before he dies.,en,https://image.tmdb.org/t/p/w500/voGaDjSfZP8ccjWmCoex9xdBKe0.jpg,3.6,Amanda Gusack,
5 Days,2006,,"Chronicles the Israeli Defense Forces as they evacuate 8,000 Jewish settlers from the Gaza Strip in five days to make way for 250,000 Palestinians.",en,N/A,0,Yoav Shamir,
9 m2 pour deux,2005,,"9 m² is the surface area of a cell shared by two prisoners during their incarceration in a prison. Alternately interpreters and filmers, ten of them will stage their daily life in a series of strong moments: friendship, indifference, confrontation, solitude... So many fragments of prison reality.",fr,https://image.tmdb.org/t/p/w500/p4dixYct74lWCWKQUvSEbPxPwsl.jpg,0,Joseph Cesarini,
I'm King Kong!: The Exploits of Merian C. Cooper,2005,99,"This documentary explores the incredible life of Merian C. Cooper, from his time as a soldier and pilot in three different wars, to his exploits in Hollywood, as a director, producer and cinematic innovator.",en,https://image.tmdb.org/t/p/w500/sYNzKneAax5rN86JR879YhZCeBY.jpg,6.1,Kevin Brownlow,"Photoplay Productions, Turner Classic Movies, Turner Entertainment"
Dear Pyongyang,2006,99,"Dear Pyongyang is a documentary film by Zainichi Korean director Yang Yong-hi (Korean: 양영희, Hanja: 梁英姬) about her own family.  It was shot in Osaka Japan (Yang's hometown) and Pyongyang, North Korea,  In the 1970s, Yang's father, an ardent communist and leader of the pro-North movement in Japan, sent his three sons from Japan to North Korea under a repatriation campaign sponsored by ethnic activist organisation and de facto North Korean embassy Chongryon; as the only daughter, Yang herself remained in Japan. However, as the economic situation in the North deteriorated, the brothers became increasingly dependent for survival on the care packages sent by their parents. The film shows Yang's visits to her brothers in Pyongyang, as well as conversations with her father about his ideological faith and his regrets over breaking up his family.",ja,https://image.tmdb.org/t/p/w500/1aS0vc80WneclBX2HNGzcHT6hci.jpg,6.7,Yang Yong-hi,
About Sara,2005,18,"Because of a mentally ill mother and abusive relationships, Sara's attempts at happiness turn increasingly selfish and desperate, until her image of a happy life shatters completely.",sv,https://image.tmdb.org/t/p/w500/qcLT13uz87NPHrjzZAodWNf6UoN.jpg,5.9,Othman Karim,"Film i Skåne, One Tired Brother Productions AB, SVT"
The Peter Pan Formula,2006,"18, 10749",A teenager deals with life on his own as his mother lies in a coma.,ko,https://image.tmdb.org/t/p/w500/aZD8ohIzMPpYSZ0zzKsvBZmt3fv.jpg,3.8,Cho Chang-ho,"LJ Film, CJ Entertainment"
Songbirds,2007,99,Women in an English prison use musical therapy to deal with their life behind bars.,en,N/A,0,Brian Hill,Century Films
The Intimate,2005,"10749, 18","Her lover has never taken a dangerous risk in his life. She has been for seven years and is going to get married next month. One day she meets a handsome stranger, who asked her to spend one day with him. It might be a mistake to accept his proposal, but over the next day she will experience a level of excitement and intimacy, she has never experienced before, and this could change her life all of sudden.",ko,https://image.tmdb.org/t/p/w500/2V783yXuFOHW0FSCg4fvufs2iBi.jpg,6.2,Kim Eun-tae,"KiHweck ShiDae, Showbox"
"The Soup, One Morning",2005,18,"""The Soup, One Morning"" depicts the gradual dissolution of a relationship caused by mental illness. Kitagawa and Shizu are lovers and roommates. Suffering from a panic disorder, Kitawgawa estranges himself from the world and entraps himself in the claustrophobic confines of the apartment. He leaves only to attend his new seminar. Initially heartened by his interest in this new venture, Shizu senses something fishy when he shows up with a strange amulet and begins to fill their place with unfamiliar furniture. When he commences rambling about the karmic life, she realizes that the man she cares for has become a complete stranger.",ja,N/A,5.5,Izumi Takahashi,
Futago,2005,"27, 53","The tenants of a seedy rooming house in Hong Kong think they're seeing a vengeful ghost when a strange girl arrives claiming to be the twin sister of a missing occupant. Wracked by guilt, they begin to die one by one, and the detective investigating their apparent suicides discovers that whatever karma people give out comes back to them... twofold.",cn,https://image.tmdb.org/t/p/w500/p3wozTkkYDWA08ZOGFlwLbMqed.jpg,5,Edmond Fung Yuen-Man,Art Port
The Art of Seduction,2005,"10749, 35","A man and woman have great success in all of their dating pursuits. The woman uses her dating rules and fakes a car accident to capture the guy's attention, but she can't get him to succumb to her charm.",ko,https://image.tmdb.org/t/p/w500/zsl8l97CtFONXiYFwI4AIxCq6eI.jpg,6,Oh Ki-hwan,"Chungeorahm Film, Showbox"
Wedding Campaign,2005,"35, 10749","A 38-year-old single man, Hong Man-Taek is a petty farmer still living with his mother. Seeing a neighbor married to an Uzbekistan bride and frightened by the fact that his own grandson will never get married, Man-Taek's grandfather decides to send Man-tek to Uzbekistan to find a bride.",ko,https://image.tmdb.org/t/p/w500/2OzxW8o1BgVgpgNniRs7PtU6MhB.jpg,6,Hwang Byeng-gug,"Lotte Entertainment, Tube Pictures, Tube Entertainment, Mirovision"
Our Brand Is Crisis,2005,99,A documentary on American political campaign marketing tactics and their consequences.,en,https://image.tmdb.org/t/p/w500/m1kTbcfYYzmbZQmLEjAF9QL9sO2.jpg,6,Rachel Boynton,
Strange Circus,2005,"9648, 27, 18","The erotic novelist Taeko is writing a morbid story of a family destroyed by incest, murder and abuse. Her assistant, Yuji, sets on a mission to uncover the reality of this story, but the reality might be too much to bear.",ja,https://image.tmdb.org/t/p/w500/ppsy2Z7z38mZsrFk1DHEaHQrimi.jpg,7.2,Sion Sono,Sedic
The King and the Clown,2005,"18, 36, 53","Set in the late 15th century during the reign of King Yeonsan, two male street clowns and tightrope walkers, Jangsaeng and Gong-gil, are part of an entertainer troupe. Their manager prostitutes the beautiful Gong-gil to rich customers, and Jangsaeng is sickened by this practice. After Gong-gil kills the manager in defense of Jangsaeng, the pair flee to Seoul, where they form a new group with three other street performers.",ko,https://image.tmdb.org/t/p/w500/ilNM1LndM1ybOid2wYd2FhjsKIh.jpg,7,Lee Joon-ik,"Cineworld, Cinema Service, Eagle Pictures"
Fatti della banda della Magliana,2005,"18, 35, 80",,it,https://image.tmdb.org/t/p/w500/beWAAdEsSVe8gOjaz2lzQQv99eX.jpg,5.2,Daniele Costantini,"Istituto Luce Cinecittà, Goodtimes Enterprises"
Conception,2005,18,"A group of bored well-off young adults come up with anarchic concept of Conceptionism, that promotes absolute looseness when it comes to sex and drugs, but total rejection of money and ego. However, their movement won't last long.",pt,https://image.tmdb.org/t/p/w500/w3TZ8wsQWSduU9EZClS2LwwPsMK.jpg,4.8,José Eduardo Belmonte,"Olhos de Cão Produções Cinematográficas, Film Noise"
I Remember,2005,18,"The memories of Guiga, from early childhood to young adulthood: his family, relatives, friends, fears, dreams and reality in a still provincial city of Salvador, Bahia, from the 50s to the 70s.",pt,https://image.tmdb.org/t/p/w500/8wYOA0e9pqWN0ftTfGoN7sOqJGG.jpg,6,Edgard Navarro,Truque Produtora de Cinema
Incuráveis,2005,,,pt,https://image.tmdb.org/t/p/w500/oyXJYrIXrVfiLo2l4q0ZmxhhzVs.jpg,0,Gustavo Acioli,
Manue Bolonaise,2005,35,"Eleven-year-old Manue and Sophie are best friends. Be it one or the other, their main topic of conversation concerns going out with boys. Manue, her time taken up with a succession of passing fancies, progressively neglects Sophie, who really doesn’t try to grow up. Their shared secrets become shameful and their bond childish. Sophie is betrayed, an incomprehending victim; in some ways, this is her first deception in love.",fr,https://image.tmdb.org/t/p/w500/f41ckTMwmBsgzCrQp4pG30aCY4D.jpg,0,Sophie Letourneur,Ecce Films
Angel,2005,"10751, 35, 14","An angel who ruins everything he touches is sent to Earth to learn about love, forgiveness and selflessness -- and he has just one day to do it.",cs,https://image.tmdb.org/t/p/w500/e84zlGxsproTuu2GlkdZfdIury5.jpg,6.5,Jiří Strach,"Universal Production Partners, HOO DOO Production, Česká televize"
A Get2Gether,2005,,"Hoping to score some time with his girlfriend, a young man throws a get together. Instead, everyone in the ‘hood turns up for an epic house party.",en,https://image.tmdb.org/t/p/w500/kKBtrgaYLBXsl487wqdSqjVaCoz.jpg,4,Ceon Forte,
One: The Movie,2005,99,"ONE: The Movie was created to increase awareness of the connections we all share. To remind us of our similarities and celebrate our differences. To allow the positive energy of ONEness to emerge in a world that too often seems disconnected and broken. The film's concept is simple: Ask the ultimate questions of the life to the great masters and to everyday people. Then let the dialog flow. The result is a movie that has sparked dialog on six continents and in hundreds of venues - from barns to prisons to universities to theaters. ONE riminds us that we are all on a journey to better understand ourselves, our connections with others, and our utlimate meaning and detiny. Form movie site",en,N/A,7.5,N/A,
Pontianak Harum Sundal Malam 2,2005,"27, 10749","Pontianak Harum Sundal Malam 2 is the sequel to the movie of the same title in 2004. The story continues after the ""pontianak"" (banshee/vampire) has avenged her death by eliminating her murderer (Marsani) and his entire bloodline. The story also explains her possesion of her own daughter and the end of her revenge. The story also sees Meriam coming to terms with her death before releasing her daughter from possesion and dealing with the obsession of her killer's son (Zali). Although the movie is still classified in the horror genre, this sequel delves more into sad emotions compared to the rage inflicted in the first movie.",ms,https://image.tmdb.org/t/p/w500/4CaRVt06iaNEWHTbK4YQtHiYZGZ.jpg,5.5,Shuhaimi Baba,Pesona Pictures
One More Chance,2005,"18, 35",Three ex-convicts face difficulties after release from prison.,zh,https://image.tmdb.org/t/p/w500/1TUO8hMksJlTGZ78ICEQ8fu44qY.jpg,0,Jack Neo,
I Love You in Every Language in the World,2005,"10749, 35","Divorced high school PE teacher Gilberto falls in love with Margherita, unaware she's the mother of Paolina, a student who's been sending him ""I love you"" notes written in all the languages of the world.",it,https://image.tmdb.org/t/p/w500/sAD8wEFbGwVIJHrps9Zll9Ov2Rt.jpg,6,Leonardo Pieraccioni,"Medusa Film, Levante"
Vinicius de Moraes,2005,"99, 10402","To celebrate the life and the work of a multifaceted creator – playwright, poet, partner of the most important names of Brazilian pop music and, above all, an enlightened character of the Brazilian cultural history - director Miguel Faria Jr. gathered an incomparable cast of partners, singers, friends and rare images from the archives recalling Vinícius’ genial simplicity, with the spontaneity, the humor, and the freedom of a person chatting over a bar table, exactly how the eternal Vinícius would enjoy.",pt,https://image.tmdb.org/t/p/w500/6pdf0u3K0kL4u45sjCuf8UP9WXy.jpg,6.2,Miguel Faria Jr.,"Globo Filmes, 1001 Filmes"
When I Die,N/A,99,"""When I Die"" is about the making of the Gonzo Monument to Dr. Hunter S. Thompson, and the blasting of his ashes into the heavens. The infamous outlaw journalist described his funeral plans in a clip from a 1978 BBC documentary which opens ""When I Die."". Hunter wanted a 150 foot obelisk built in his backyard from which his ashes would be shot five hundred feet into the air and explode over his beloved Owl Farm in Woody Creek, Colorado. That is exactly what happened in August, 2005, six months after Dr. Thompson committed suicide. In ""When I Die"" the trials, tribulations and triumphs of this elaborate funeral production are inter cut with 35mm time-lapse photography and the final pyrotechnics are in breath-taking high speed 35mm.",en,https://image.tmdb.org/t/p/w500/ggFZRZ78WjVUre4L3xRJrsRcLFN.jpg,5,Wayne Ewing,
Andrea,2005,"53, 27","A young girl named Andrea unleashes a spirit after removing a cross on a sacred holy ground cemetery. The spirit starts terrorizing Andrea and her family. Andrea's family, witch doctors, and spiritual healers battle the spirit in attempts to return to a normal life.",es,https://image.tmdb.org/t/p/w500/6BklQItpPQ6o6c1f7sMPFufnUDL.jpg,7.2,Rogert Bencosme,"Time Graphics Film, Roble Films"
Dislocation,2005,99,"In February 2002, families living in the Robert Taylor Homes public housing development were given a 180 day notice of eviction. In six months, the community that had been their home for generations would be demolished. DISLOCATION chronicles the lives of tenants in one building as they move through the six-month relocation process. The filmmakers follow three families as they prepare for their own move and as they help others around them. Dislocation is a story of a community coping with its own impending demise. It is a tale of courage, hope, and survival.",en,N/A,0,Sudhir Venkatesh,"WTTW/Chicago, Genco Film"
Sinus,2005,"35, 18","SINUS is a black comedy from an Oslo looked slightly askew. The film revolves around a group of friends in the seven and describes the week from hell. Comrades experience to his world turned upside down and take actions that will get them to change their outlook on life. Over the course of seven days and sick action series, is the peer group disbanded.",no,https://image.tmdb.org/t/p/w500/vlBJVHK0eE92aSRaXNljHlt8s3T.jpg,6,Jeremy Robøle,Bastard Film
Ashes and Snow,2005,"99, 18","Ashes and Snow, a film by Gregory Colbert, uses both still and movie cameras to explore extraordinary interactions between humans and animals. The 60-minute feature is a poetic narrative rather than a documentary. It aims to lift the natural and artificial barriers between humans and other species, dissolving the distance that exists between them.",en,https://image.tmdb.org/t/p/w500/os5iwmKFD2Q1b66zeBa8nkDOXkR.jpg,7.2,Gregory Colbert,
liebeskind,2005,18,One day seventeen-year-old Alma sees her father who had left the family five years before and had never contacted them since then accidentally on a subway stop in Berlin. She finds out where he works and start spending time together. Very soon the feelings they have for each other extend a normal father-daughter basis and they erotically attract each other.,de,https://image.tmdb.org/t/p/w500/zud5anwYXg9oeOFui7DSZevWvaq.jpg,5.2,Jeanette Wagner,Beaglefilms Filmproduktions GmbH
Pettson & Findus - The Tomte Machine,2005,"16, 10751","The old man PETTSON and his cat FINDUS live on a small farm way out in the countryside in Sweden. Christmas is approaching, and Pettson has given Findus the rash promise that THE TOMTE will come around with gifts for him at Christmas Eve. Pettson does not believe in the Tomte, but in order not to disappoint his cat, he decides to build an artificial Tomte - a mechanical TOMTE MACHINE. Pettson has a hard time keeping the project secret from Findus and getting the machine to actually work in due time. But somehow a mysterious magical force interferes...",sv,https://image.tmdb.org/t/p/w500/AeX1SUwD6SQllu4QufaZI9i2D8G.jpg,6.4,Jørgen Lerdam,"TV-Loonland, Happy Life, A. Film Production"
The China's Next Top Princess,2005,35,"In the ancient Chinese dynasties, there were thousands concubines but only one Princess in the palace. To be the only one, girls fought by all means. Two beauties, Mandy came from poor family and Pearl came from aristocracy. They became soul mates and swore they were friends forever and would help each other on the way to the Princess Selection. But they discovered that there was only one girl could be the Princess, and things became different.",cn,https://image.tmdb.org/t/p/w500/qgGRCMGONdK5NmPx9cMLiYjTOc3.jpg,5,Steve Cheng Wai-Man,China Star Entertainment
Gurozuka,2005,27,"A fun getaway turns into a journey to Hell for some teenage girls visiting an isolated house to rehearse and perform a play for their private movie club.  Taking the trip with an adult chaperone, the girls learn a previous club member supposedly went missing in the house, and another insane!  Shortly after they arrive, a mysterious videotape is found with footage of a violent killer wearing a Japanese “deigan” mask.  Is this footage real or fake?  Soon, their food and equipment disappears and one of the girls is haunted by ghostly visions of the masked demon.  Someone or something is in the house, and gruesome death awaits those who cannot escape!",ja,https://image.tmdb.org/t/p/w500/6PgFbagXbPbCr5yV7V5oofUuZgD.jpg,6,Yōichi Nishiyama,
The House,2005,27,"When her husband's drug addiction destroys her perfect life, Jane is forced to support herself and her young daughter, Ling, by taking a job as a security guard. One night Ling sees a soaking wet child doing homework at her desk. Eventually, Jane also felt that something unnatural was in the house; strange noises occur with frequency and she feels that an unseen presence is spying on her. Jane soon finds out that the house is haunted.",cn,N/A,0,Ng Man-Ching,
Wolf Girl,2005,18,"When a new, smart and sweet Tokyo girl, Rumiko, starts at a rural elementary school, Akira finds himself smitten, like every other male pupil. Newcomer's popularity is contrasted with the less-tolerant treatment of scruffy Hideko, who, thanks to the arrival of a carnival freak-show in town, is nicknamed the Wolf Girl. Teachers and parents snootily consider the carny off-limits, but Akira is determined to find out whether Hideko really is a wolf girl.",ja,https://image.tmdb.org/t/p/w500/3NYCxIHgElLgFfI6gGzgI1F7ELU.jpg,0,Yoshihiro Fukagawa,"Basara Pictures, SYNERGY RELATIONS"
Pray,2005,"27, 53","Our story begins with two losers, Mitsuru and Maki, driving down the road with a drugged and kidnapped little girl in the back of their car. They owe lots of yen for drugs and a kidnapping scheme seemed to only possible way to get the money. The problem is, that when they call to make ransom demands, the people state that their daughter died a year ago, so who the hell do they have in their custody? The kidnappers are holed up in an old school, turns out it was the school that Mitsuru used to go to and it's now abandoned. Or, SEEMINGLY abandoned.",ja,https://image.tmdb.org/t/p/w500/o6nhZBMDYwPlcSzKXIA3xptdQ5W.jpg,5.2,Yuichi Satoh,
Desire,2005,18,"Yokubo from director Tetsuo Shinohara is based off of the award-winning love story by Mariko Koike. A young man searching for physical comfort and dumb lust, and the world-weary woman drowning in a sea of men that works with him. This is a fantastic new film from a remarkably skilled cast about ""the beauty of sensualism.""",ja,https://image.tmdb.org/t/p/w500/q1wPNPBMdgf23qooVwEYXZECIoR.jpg,5,Tetsuo Shinohara,Bandai Visual
The Wake,2005,18,"A corrupt cop, Andrew, tries to flee the country after accidentally shooting his wife. His last resort for help: his estranged frocked brother, Nick.",el,https://image.tmdb.org/t/p/w500/4zYFQJwUPOg3TptxaRQAMlVntzd.jpg,5.4,Nikos Grammatikos,"EPT, Graal"
Five Is Too Many,2005,,"Dong-kyu has a truly curious job: collecting proof to denounce the free distribution of plastic bags. In a take-away restaurant he is caught off-guard by Sinae, an employee who runs after him and hits him on the head. Dong-kyu comes to and pretends he's amnesic. Si-nae takes him to her home, marking the beginning of a strange company of five.",ko,https://image.tmdb.org/t/p/w500/bPutWej16DrkpAfGeEGGUn0auB2.jpg,0,Ahn Seul-Gi,
1 Litre of Tears,2005,18,"15-year-old Aya Kito was an ordinary girl, the daughter of a family who works at a tofu shop, and a soon-to-be high schooler. However, odd things have been happening to Aya lately. She has been falling down often and walks strange. Her mother, Shioka, takes Aya to see the doctor. How will Aya react when told about her disease? And how will Aya live from now on?",ja,https://image.tmdb.org/t/p/w500/67Tpetcufsw2O7DAGI5Co6lDUM2.jpg,7.655,Riki Okamura,"Toei Company, All Out"
Ikusa,2005,"18, 80","Adult video store clerk, Issa, feels like a total loser after losing his job and being dumped by his girlfriend. He is blessed by a stroke of luck when his invention, a curry package squeezing tool, suddenly gains immense popularity. Not only does his invention attract buyers and money, it even attracts unwanted attention from the Yakuza.",ja,https://image.tmdb.org/t/p/w500/2T90kJD6QRAOBxAxIWDSEohCo8u.jpg,0,Ryūichi Honda,AMG Entertainment
Custom Made 10.30,2005,"35, 18, 10402","Sisters ""Manamo"" and ""Minamo"" live separately in Hiroshima and London since the divorce of their parents. The elder sister Manamo lives in Hiroshima with her mother, she is a high school student, but moonlights at a Japanese cabaret-club. After her mother remarries and moves to Yamaguchi Prefecture, Manamo lives by herself in Hiroshima.  One day, her younger sister Minamo returns from London to visit Manamo. It is ten years since they have lived together, and they argue every day.",ja,https://image.tmdb.org/t/p/w500/gIwrqnElca1NXlkk6tXcwjQhekL.jpg,8,Hajime Ishimine,
Curtain Call,2005,18,"Kaori is pursuing her career as a journalist for a magazine with great enthusiasm. But as a result of an article she wrote, she is sent to work for a community magazine at Fukuoka. An anonymous letter arrives, which puts her in contact with an old and forgotten theater, the 'Minato Theater' in nearby Shimonoseki.",ja,https://image.tmdb.org/t/p/w500/cgQF6iO7OtlrpCgTYNFKtqXCfK0.jpg,0,Kiyoshi Sasabe,"CineMove, Comstock, Nippon Television Network Corporation, Eisei Gekijo, Japan Home Video, MAX-A, VAP, Culture Publishers"
The Shutka Book of Records,2005,99,"A documentary about bizarre residents of Shutka, a Macedonian village built on the former city dump area. Shutka, where everyone is the champion of something. This film is a celebration of the culture, humor, spirit, oddities and idiosyncrasies of the Roma, one of the world's poorest and most persecuted peoples. Ultimately we are instructed in the celebration of life despite any and all circumstances - everyone is of value here.",sr,https://image.tmdb.org/t/p/w500/xReTlnXIsB5P9aAzs9EQPKzYQ6o.jpg,7.2,Aleksandar Manić,Aleksandar Manić
The Zero Years,2005,18,"Four women, who have been sterilized and are under constant toxic restraint and surveillance, are serving their term in a government-run brothel. The relations between them are at a critical point; food and water are scarce, their house is rotting and ready to collapse. Nothing on the outside exists any more. Nightmarish visions, simulated miscarriages, injections and nausea all make up their daily routine. Yet their dream – even though they have been sterilized by the State – is to have a child. One day, one of their customers disappears. The interrogation begins...",el,https://image.tmdb.org/t/p/w500/nx8j2sVio5yxMBPDJFNnxkEafG9.jpg,6.5,Nikos Nikolaidis,"Last Picture Pro, Greek Film Centre"
NEXT: A Primer on Urban Painting,2005,99,A worldwide culture develops around graffiti art.,en,https://image.tmdb.org/t/p/w500/gxfOdrgHCeKaQzfgBiXgAz7A96m.jpg,6,Pablo Aravena,Oscilloscope
Entretien avec Anne Claire Poirier,2005,99,"Feature documentary that explores the career of Anne Claire Poirier, a pioneer of Quebec cinema, which takes stock of a unique journey full of humor and depth. Familiar voices who have collaborated with Anne Claire Poirier throughout her career give their impressions and anecdotes to enrich this tribute.",fr,N/A,0,Nicole Giguère,ONF | NFB
Among the Thorns,2005,"16, 10751",,sv,https://image.tmdb.org/t/p/w500/idbs5q0GX7WBNRirtOPFJEuTcxG.jpg,10,Uzi Geffenblad,Zigzag Animation
